2015-06-25;02:47:51;24.9;26.15;2.73
2015-06-25;02:50:37;28.089;26.13;2.74
2015-06-25;02:55:36;25.176;26.13;2.74
2015-06-25;03:01:45;28.407;26.13;2.80
2015-06-25;03:05:36;27.793;26.13;2.70
2015-06-25;03:10:38;25.286;26.15;2.78
2015-06-25;03:15:36;26.108;26.15;2.73
2015-06-25;03:20:37;28.478;26.12;2.74
2015-06-25;03:25:39;26.934;26.14;2.76
2015-06-25;03:30:43;25.821;26.13;2.50
2015-06-25;03:35:38;26.122;26.14;2.73
2015-06-25;03:40:36;25.733;26.15;2.74
2015-06-25;03:45:44;26.872;26.12;2.75
2015-06-25;03:50:38;30.673;26.15;2.74
2015-06-25;03:56:41;24.773;26.14;2.76
2015-06-25;04:02:48;27.028;26.11;2.75
2015-06-25;04:05:39;26.357;26.06;2.77
2015-06-25;04:10:40;26.271;26.13;2.73
2015-06-25;04:15:55;26.598;25.79;2.77
2015-06-25;04:20:39;25.365;26.14;2.78
2015-06-25;04:25:40;26.012;26.13;2.72
2015-06-25;04:30:39;28.705;26.14;2.74
2015-06-25;04:35:57;25.157;26.13;2.73
2015-06-25;04:40:37;28.4;26.13;2.73
2015-06-25;04:50:37;26.675;26.15;2.75
2015-06-25;05:00:39;27.095;26.15;2.74
2015-06-25;05:05:37;26.108;26.11;2.75
2015-06-25;05:11:20;26.271;26.11;2.76
2015-06-25;05:15:47;24.886;26.13;2.78
2015-06-25;05:20:38;27.813;26.15;2.78
2015-06-25;05:25:41;26.349;26.13;2.75
2015-06-25;05:30:40;27.309;26.11;2.73
2015-06-25;05:35:43;25.566;26.14;2.76
2015-06-25;05:40:42;25.539;26.13;2.65
2015-06-25;05:45:49;26.149;26.12;2.73
2015-06-25;05:50:40;24.507;26.15;2.79
2015-06-25;05:56:10;26.362;26.13;2.73
2015-06-25;06:00:53;23.951;26.14;2.74
2015-06-25;06:05:36;26.09;26.10;2.74
2015-06-25;06:10:38;25.831;26.14;2.72
2015-06-25;06:15:37;27.007;25.93;2.77
2015-06-25;06:20:39;26.453;25.96;2.71
2015-06-25;06:26:08;28.928;26.06;2.74
2015-06-25;06:30:44;25.251;26.14;2.72
2015-06-25;06:35:37;27.993;26.11;2.73
2015-06-25;06:40:38;26.132;26.14;2.75
2015-06-25;06:45:36;25.909;26.14;2.74
2015-06-25;06:50:38;28.669;26.15;2.76
2015-06-25;06:55:36;28.467;26.14;2.74
2015-06-25;07:00:41;25.555;25.38;2.76
2015-06-25;07:05:43;26.501;26.06;2.75
2015-06-25;07:10:38;26.357;24.82;2.73
2015-06-25;07:15:36;24.32;26.06;2.74
2015-06-25;07:20:39;29.692;25.76;2.77
2015-06-25;07:29:51;26.049;26.13;2.73
2015-06-25;07:30:40;110.318;15.21;2.14
2015-06-25;07:35:41;24.951;26.10;2.75
2015-06-25;07:45:39;26.315;25.94;2.76
2015-06-25;07:55:39;25.135;26.11;2.73
2015-06-25;08:00:41;26.126;26.11;2.76
2015-06-25;08:05:39;25.81;26.11;2.75
2015-06-25;08:10:35;26.298;26.15;2.72
2015-06-25;08:15:36;25.051;26.10;2.70
2015-06-25;08:20:39;26.15;26.06;2.75
2015-06-25;08:25:37;26.222;26.07;2.75
2015-06-25;08:30:40;27.858;26.11;2.77
2015-06-25;08:35:36;27.416;26.07;2.71
2015-06-25;08:40:40;26.257;26.12;2.73
2015-06-25;08:45:44;25.716;25.93;2.76
2015-06-25;08:50:37;29.038;26.07;2.74
2015-06-25;08:55:36;24.319;26.07;2.74
2015-06-25;09:00:44;24.863;26.09;2.77
2015-06-25;09:05:37;25.255;26.01;2.73
2015-06-25;09:10:39;24.371;26.13;2.73
2015-06-25;09:15:38;23.487;26.07;2.75
2015-06-25;09:20:45;193.726;26.10;2.73
2015-06-25;09:25:40;24.842;26.14;2.73
2015-06-25;09:30:40;24.371;26.06;2.73
2015-06-25;09:35:38;25.903;26.07;2.74
2015-06-25;09:40:36;26.104;26.10;2.70
2015-06-25;09:45:42;25.885;26.09;2.74
2015-06-25;09:50:39;192.886;26.07;2.77
2015-06-25;09:55:37;26.774;26.11;2.73
2015-06-25;10:00:43;25.343;26.11;2.73
2015-06-25;10:05:42;25.973;26.10;2.77
2015-06-25;10:10:42;25.415;26.11;2.73
2015-06-25;10:15:36;28.052;25.89;2.70
2015-06-25;10:20:46;24.796;26.06;2.76
2015-06-25;10:25:41;28.114;26.09;2.70
2015-06-25;10:30:38;25.827;26.06;2.72
2015-06-25;10:35:41;26.992;26.09;2.71
2015-06-25;10:41:41;27.447;26.12;2.74
2015-06-25;10:45:44;26.096;26.07;2.73
2015-06-25;10:50:39;27.44;26.06;2.60
2015-06-25;10:55:37;30.671;26.07;2.39
2015-06-25;11:00:37;26.498;26.11;2.72
2015-06-25;11:05:40;26.449;25.27;2.73
2015-06-25;11:10:41;25.35;26.06;2.74
2015-06-25;11:15:39;26.29;26.11;2.67
2015-06-25;11:20:38;27.076;26.10;2.73
2015-06-25;11:25:41;25.303;26.12;2.75
2015-06-25;11:30:39;25.823;26.07;2.75
2015-06-25;11:35:38;29.081;26.07;2.75
2015-06-25;11:40:37;25.159;26.11;2.68
2015-06-25;11:45:37;191.72;26.09;2.72
2015-06-25;11:50:38;24.605;26.07;2.59
2015-06-25;11:55:38;27.082;26.02;2.74
2015-06-25;12:00:43;20.886;26.07;2.75
2015-06-25;12:05:41;26.019;26.11;2.74
2015-06-25;12:10:39;25.944;26.10;2.76
2015-06-25;12:15:38;24.648;26.10;2.73
2015-06-25;12:20:38;25.958;26.11;2.76
2015-06-25;12:25:39;26.309;26.09;2.72
2015-06-25;12:30:40;26.243;26.11;2.66
2015-06-25;12:35:38;27.226;26.00;2.76
2015-06-25;12:40:38;25.392;26.06;2.74
2015-06-25;12:45:37;24.273;26.07;2.73
2015-06-25;12:50:39;27.61;26.07;2.76
2015-06-25;12:55:37;24.46;26.07;2.71
2015-06-25;13:00:43;24.794;26.13;2.73
2015-06-25;13:05:37;29.992;26.06;2.73
2015-06-25;13:10:39;26.267;26.02;2.74
2015-06-25;13:15:39;29.527;26.07;2.73
2015-06-25;13:20:39;26.122;26.06;2.77
2015-06-25;13:25:42;28.432;26.13;2.75
2015-06-25;13:30:39;27.403;26.07;2.73
2015-06-25;13:35:36;26.962;26.11;2.72
2015-06-25;13:40:39;25.241;26.06;2.73
2015-06-25;13:45:43;24.109;26.10;2.72
2015-06-25;13:50:41;25.106;26.06;2.62
2015-06-25;13:57:44;20.044;26.12;2.73
2015-06-25;14:00:43;29.392;26.06;2.73
2015-06-25;14:05:37;24.269;26.05;2.72
2015-06-25;14:10:38;26.448;26.06;2.74
2015-06-25;14:15:39;27.968;26.06;2.75
2015-06-25;14:20:39;27.445;25.89;2.75
2015-06-25;14:25:41;24.598;26.01;2.76
2015-06-25;14:30:36;26.206;26.06;2.70
2015-06-25;14:35:38;35.619;26.06;2.66
2015-06-25;14:40:43;31.435;26.06;2.76
2015-06-25;14:45:38;200.785;26.06;2.72
2015-06-25;14:50:46;25.861;25.99;2.72
2015-06-25;14:55:56;104.372;8.48;2.09
2015-06-25;15:01:00;125.277;9.47;2.04
2015-06-25;15:05:38;32.382;26.07;2.75
2015-06-25;15:10:39;25.709;25.74;2.61
2015-06-25;15:15:39;24.812;25.12;2.67
2015-06-25;15:22:43;26.519;25.51;2.64
2015-06-25;15:25:41;25.815;24.47;2.64
2015-06-25;15:30:40;25.818;23.90;2.55
2015-06-25;15:35:47;25.863;24.77;2.67
2015-06-25;15:41:17;25.047;25.35;2.70
2015-06-25;15:45:54;27.843;25.21;2.69
2015-06-25;15:50:36;42.546;25.30;2.63
2015-06-25;15:55:39;25.054;26.06;2.66
2015-06-25;16:00:42;26.2;25.98;2.73
2015-06-25;16:05:43;27.006;26.11;2.73
2015-06-25;16:10:52;26.178;26.07;2.71
2015-06-25;16:15:42;23.614;26.10;2.74
2015-06-25;16:20:37;194.796;26.06;2.71
2015-06-25;16:25:39;25.596;26.07;2.75
2015-06-25;16:30:47;24.78;25.87;2.71
2015-06-25;16:35:47;24.259;26.07;2.76
2015-06-25;16:44:53;24.601;26.10;2.75
2015-06-25;16:45:40;25.928;26.09;2.75
2015-06-25;16:50:37;25.817;25.94;2.71
2015-06-25;16:55:42;26.932;26.06;2.71
2015-06-25;17:00:41;27.882;26.10;2.77
2015-06-25;17:05:36;26.588;26.06;2.73
2015-06-25;17:10:44;24.138;25.77;2.71
2015-06-25;17:15:40;27.728;26.13;2.73
2015-06-25;17:20:40;26.175;25.50;2.64
2015-06-25;17:25:40;25.027;17.36;2.44
2015-06-25;17:30:46;27.161;21.94;2.74
2015-06-25;17:35:32;25.656;26.01;2.77
2015-06-25;17:40:33;24.663;26.03;2.75
2015-06-25;17:45:38;25.21;26.02;2.73
2015-06-25;17:50:48;26.452;26.06;2.75
2015-06-25;17:58:18;193.012;26.04;2.71
2015-06-25;18:00:47;26.223;26.02;2.75
2015-06-25;18:05:39;27.454;26.02;2.74
2015-06-25;18:10:36;25.714;26.01;2.73
2015-06-25;18:15:37;25.021;25.67;2.70
2015-06-25;18:20:43;24.801;26.12;2.75
2015-06-25;18:25:39;26.966;25.88;2.72
2015-06-25;18:30:57;29.705;24.82;2.73
2015-06-25;18:35:43;23.749;26.13;2.73
2015-06-25;18:40:40;27.125;26.01;2.75
2015-06-25;18:45:37;24.149;26.06;2.70
2015-06-25;18:50:39;25.203;26.14;2.73
2015-06-25;18:56:44;25.19;26.09;2.72
2015-06-25;19:00:40;26.415;26.01;2.73
2015-06-25;19:05:39;27.238;26.06;2.72
2015-06-25;19:11:28;24.619;26.06;2.73
2015-06-25;19:15:43;25.696;24.70;2.70
2015-06-25;19:20:39;24.619;26.02;2.75
2015-06-25;19:25:39;24.58;25.62;2.73
2015-06-25;19:30:43;24.56;26.11;2.73
2015-06-25;19:35:40;26.735;26.05;2.73
2015-06-25;19:40:46;24.354;25.91;2.75
2015-06-25;19:45:42;26.696;26.00;2.76
2015-06-25;19:50:39;27.136;26.02;2.74
2015-06-25;19:55:36;24.091;26.01;2.71
2015-06-25;20:00:46;25.793;26.11;2.72
2015-06-25;20:05:52;360.441;26.08;2.73
2015-06-25;20:11:43;28.383;25.94;2.73
2015-06-25;20:15:40;27.919;25.74;2.75
2015-06-25;20:20:42;28.483;25.18;2.74
2015-06-25;20:25:47;26.511;25.36;2.73
2015-06-25;20:30:56;25.327;25.68;2.70
2015-06-25;20:35:41;27.162;22.84;2.68
2015-06-25;20:40:41;34.082;23.02;2.72
2015-06-25;20:46:23;26.747;20.91;2.69
2015-06-25;20:50:44;30.559;24.50;2.70
2015-06-25;20:55:39;27.668;25.93;2.73
2015-06-25;21:00:54;27.451;25.07;2.70
2015-06-25;21:05:48;26.538;24.42;2.69
2015-06-25;21:10:42;26.525;25.93;2.73
2015-06-25;21:15:43;27.152;25.69;2.67
2015-06-25;21:20:37;30.919;15.74;2.71
2015-06-25;21:26:47;32.92;24.82;2.70
2015-06-25;21:30:42;26.308;24.58;2.74
2015-06-25;21:35:47;33.164;25.74;2.75
2015-06-25;21:40:46;26.824;25.50;2.68
2015-06-25;21:45:40;200.923;25.93;2.74
2015-06-25;21:50:51;28.129;25.88;2.69
2015-06-25;21:55:42;26.7;25.05;2.23
2015-06-25;22:00:42;28.623;25.43;2.71
2015-06-25;22:05:38;27.16;25.89;2.72
2015-06-25;22:10:39;28.667;24.66;2.75
2015-06-25;22:15:38;30.624;25.72;2.72
2015-06-25;22:20:40;25.484;25.81;2.74
2015-06-25;22:25:41;26.192;24.65;2.75
2015-06-25;22:30:44;26.7;25.55;2.71
2015-06-25;22:35:58;31.661;21.17;2.52
2015-06-25;22:40:43;22.474;22.32;2.52
2015-06-25;22:45:44;22.469;26.01;2.70
2015-06-25;22:50:49;26.716;22.73;2.50
2015-06-25;22:55:43;26.388;19.60;2.57
2015-06-25;23:00:57;26.325;11.37;2.05
2015-06-25;23:05:49;102.204;11.98;2.15
2015-06-25;23:10:34;27.313;21.36;2.55
2015-06-25;23:15:43;27.24;23.86;2.61
2015-06-25;23:20:48;25.307;23.18;2.53
2015-06-25;23:26:41;24.806;23.25;2.51
2015-06-25;23:31:17;199.305;23.21;2.48
2015-06-25;23:35:50;25.844;21.45;2.63
2015-06-25;23:41:40;25.996;20.51;2.60
2015-06-25;23:47:49;25.448;22.88;2.46
2015-06-25;23:55:22;26.173;21.06;2.53
2015-06-25;23:55:32;24.637;21.66;2.46
2015-06-26;00:00:43;25.49;25.99;2.74
2015-06-26;00:05:41;27.938;26.02;2.74
2015-06-26;00:12:46;25.66;25.93;2.75
2015-06-26;00:15:42;25.327;25.81;2.77
2015-06-26;00:20:41;25.219;25.91;2.67
2015-06-26;00:25:39;27.835;26.12;2.77
2015-06-26;00:30:41;25.955;25.75;2.76
2015-06-26;00:35:38;24.657;25.98;2.75
2015-06-26;00:41:04;25.719;26.05;2.72
2015-06-26;00:45:38;26.555;26.07;2.73
2015-06-26;00:50:43;25.134;26.11;2.71
2015-06-26;00:55:37;25.3;26.06;2.69
2015-06-26;01:00:39;25.04;26.11;2.72
2015-06-26;01:05:38;24.638;26.10;2.73
2015-06-26;01:10:36;27.938;26.12;2.71
2015-06-26;01:15:42;25.502;26.07;2.53
2015-06-26;01:20:38;26.54;26.07;2.75
2015-06-26;01:27:44;26.459;26.14;2.73
2015-06-26;01:30:39;25.547;26.15;2.73
2015-06-26;01:40:37;25.192;26.06;2.74
2015-06-26;01:45:38;51.067;26.10;2.78
2015-06-26;01:50:44;25.006;26.11;2.74
2015-06-26;01:55:40;25.54;26.07;2.73
2015-06-26;02:01:48;24.915;26.13;2.75
2015-06-26;02:05:35;25.994;26.10;2.76
2015-06-26;02:10:36;25.037;26.12;2.65
2015-06-26;02:15:38;25.751;26.07;2.75
2015-06-26;02:20:40;26.495;26.07;2.74
2015-06-26;02:25:41;25.478;26.07;2.75
2015-06-26;02:30:45;28.948;26.12;2.74
2015-06-26;02:37:50;24.632;26.10;2.76
2015-06-26;02:40:49;25.594;26.10;2.73
2015-06-26;02:45:39;25.978;26.11;2.73
2015-06-26;02:50:40;27.418;26.11;2.69
2015-06-26;02:55:42;194.495;26.10;2.73
2015-06-26;03:00:39;27.39;26.11;2.73
2015-06-26;03:05:42;24.972;26.07;2.76
2015-06-26;03:10:40;24.978;26.06;2.73
2015-06-26;03:15:39;193.695;26.02;2.75
2015-06-26;03:20:57;24.573;26.12;2.76
2015-06-26;03:27:46;26.979;26.11;2.75
2015-06-26;03:30:43;29.201;26.11;2.77
2015-06-26;03:36:08;33.713;26.10;2.74
2015-06-26;03:40:40;25.081;26.13;2.74
2015-06-26;03:45:42;23.989;26.12;2.77
2015-06-26;03:50:42;28.61;26.11;2.75
2015-06-26;03:55:44;27.639;23.89;2.73
2015-06-26;04:05:24;28.648;26.07;2.71
2015-06-26;04:05:38;20.342;26.11;2.73
2015-06-26;04:10:42;28.632;25.91;2.73
2015-06-26;04:15:42;26.045;26.06;2.74
2015-06-26;04:20:37;26.93;26.06;2.74
2015-06-26;04:25:42;25.682;26.10;2.77
2015-06-26;04:30:44;26.652;26.09;2.74
2015-06-26;04:35:38;27.418;26.11;2.73
2015-06-26;04:42:49;27.593;26.12;2.75
2015-06-26;04:45:59;26.588;26.10;2.74
2015-06-26;04:50:40;24.641;26.12;2.73
2015-06-26;04:55:36;25.584;26.06;2.69
2015-06-26;05:00:38;25.391;26.07;2.70
2015-06-26;05:05:38;26.761;26.12;2.75
2015-06-26;05:15:37;27.648;26.06;2.74
2015-06-26;05:20:35;25.798;26.07;2.73
2015-06-26;05:25:38;24.661;26.11;2.75
2015-06-26;05:30:37;25.794;26.07;2.73
2015-06-26;05:35:37;30.523;26.11;2.74
2015-06-26;05:40:41;27.827;26.13;2.72
2015-06-26;05:45:36;26.129;26.10;2.72
2015-06-26;05:51:09;28.112;26.12;2.73
2015-06-26;05:57:45;27.59;26.12;2.73
2015-06-26;06:02:49;26.534;25.00;2.72
2015-06-26;06:05:38;24.609;26.06;2.74
2015-06-26;06:10:36;25.916;26.06;2.73
2015-06-26;06:15:43;26.892;26.06;2.77
2015-06-26;06:22:48;25.868;26.06;2.75
2015-06-26;06:25:41;26.187;26.13;2.73
2015-06-26;06:30:43;25.189;26.07;2.72
2015-06-26;06:35:55;26.359;26.11;2.71
2015-06-26;06:40:40;24.782;26.10;2.73
2015-06-26;06:45:41;24.799;26.12;2.76
2015-06-26;06:50:36;27.451;26.06;2.69
2015-06-26;06:55:42;26.408;26.09;2.75
2015-06-26;07:00:44;25.427;26.12;2.74
2015-06-26;07:05:37;25.835;26.07;2.75
2015-06-26;07:10:41;28.589;26.12;2.70
2015-06-26;07:15:35;27.102;26.13;2.71
2015-06-26;07:20:38;30.586;26.06;2.76
2015-06-26;07:25:44;25.581;26.07;2.72
2015-06-26;07:30:55;26.122;26.06;2.75
2015-06-26;07:35:37;27.255;26.06;2.72
2015-06-26;07:40:45;24.668;26.11;2.76
2015-06-26;07:47:44;27.846;26.02;2.71
2015-06-26;07:50:40;26.27;26.06;2.77
2015-06-26;07:55:53;27.713;26.06;2.69
2015-06-26;08:00:43;27.03;26.12;2.74
2015-06-26;08:05:45;27.516;26.10;2.77
2015-06-26;08:10:38;29.003;26.13;2.75
2015-06-26;08:15:38;27.725;26.11;2.75
2015-06-26;08:20:39;25.745;26.10;2.75
2015-06-26;08:25:41;26.935;26.11;2.74
2015-06-26;08:32:45;28.301;26.09;2.76
2015-06-26;08:35:37;25.904;26.06;2.71
2015-06-26;08:40:41;25.673;25.81;2.77
2015-06-26;08:45:37;30.812;26.06;2.72
2015-06-26;08:50:37;31.171;26.06;2.75
2015-06-26;08:55:49;79.112;9.20;2.59
2015-06-26;09:00:41;26.848;26.12;2.73
2015-06-26;09:05:48;26.011;26.06;2.74
2015-06-26;09:10:37;25.787;26.11;2.74
2015-06-26;09:15:39;27.981;26.06;2.76
2015-06-26;09:20:42;27.823;26.06;2.74
2015-06-26;09:25:38;27.958;26.10;2.75
2015-06-26;09:30:37;26.325;26.10;2.72
2015-06-26;09:35:37;25.464;26.11;2.74
2015-06-26;09:40:40;25.125;26.12;2.77
2015-06-26;09:45:36;25.851;26.12;2.71
2015-06-26;09:50:41;25.338;26.10;2.73
2015-06-26;09:55:37;25.152;26.06;2.74
2015-06-26;10:00:41;193.356;26.06;2.75
2015-06-26;10:05:37;25.592;26.12;2.74
2015-06-26;10:10:37;25.982;26.12;2.72
2015-06-26;10:15:38;25.099;26.11;2.77
2015-06-26;10:20:47;24.618;26.06;2.74
2015-06-26;10:25:45;25.553;26.06;2.74
2015-06-26;10:30:42;23.323;26.13;2.72
2015-06-26;10:35:36;25.326;26.10;2.73
2015-06-26;10:40:36;24.861;25.98;2.70
2015-06-26;10:45:40;24.717;26.11;2.72
2015-06-26;10:50:42;24.86;26.07;2.72
2015-06-26;10:55:39;27.141;24.35;2.73
2015-06-26;11:00:39;25.284;26.02;2.70
2015-06-26;11:05:40;27.401;25.98;2.72
2015-06-26;11:10:36;31.605;26.01;2.69
2015-06-26;11:15:43;25.258;26.02;2.73
2015-06-26;11:20:40;25.875;26.02;2.70
2015-06-26;11:25:37;24.691;25.97;2.73
2015-06-26;11:30:38;26.86;26.10;2.74
2015-06-26;11:35:37;25.455;26.07;2.67
2015-06-26;11:40:38;28.3;26.06;2.67
2015-06-26;11:45:37;26.54;25.93;2.69
2015-06-26;11:51:07;48.582;11.24;2.10
2015-06-26;11:55:49;146.703;6.26;2.11
2015-06-26;12:01:04;139.689;4.43;2.06
2015-06-26;12:06:01;149.682;7.00;2.13
2015-06-26;12:11:10;142.645;4.52;2.12
2015-06-26;12:16:11;136.617;6.08;2.08
2015-06-26;12:20:49;146.926;6.71;2.14
2015-06-26;12:25:37;26.866;26.06;2.71
2015-06-26;12:30:46;28.164;26.06;2.72
2015-06-26;12:35:46;25.569;26.02;2.74
2015-06-26;12:40:36;24.361;26.07;2.71
2015-06-26;12:45:38;26.597;26.06;2.73
2015-06-26;12:50:41;24.778;26.01;2.72
2015-06-26;12:55:37;26.873;25.94;2.66
2015-06-26;13:00:39;25.103;25.76;2.73
2015-06-26;13:05:44;30.41;25.97;2.74
2015-06-26;13:10:36;31.171;25.80;2.68
2015-06-26;13:15:44;28.45;26.02;2.71
2015-06-26;13:20:42;28.541;25.94;2.69
2015-06-26;13:25:38;20.823;25.37;2.70
2015-06-26;13:30:40;26.919;25.50;2.74
2015-06-26;13:35:37;26.513;26.07;2.71
2015-06-26;13:40:38;24.87;26.06;2.76
2015-06-26;13:45:36;26.652;25.72;2.70
2015-06-26;13:50:37;29.647;26.01;2.74
2015-06-26;13:55:36;28.125;25.96;2.73
2015-06-26;14:00:50;31.452;25.96;2.69
2015-06-26;14:05:39;27.003;25.50;2.71
2015-06-26;14:10:41;25.596;26.02;2.72
2015-06-26;14:15:36;31.109;25.92;2.72
2015-06-26;14:20:38;27.704;25.72;2.72
2015-06-26;14:25:44;39.478;26.03;2.71
2015-06-26;14:30:40;25.626;25.88;2.75
2015-06-26;14:35:41;36.796;25.13;2.57
2015-06-26;14:40:30;27.922;23.41;2.54
2015-06-26;14:45:43;46.192;20.61;2.31
2015-06-26;14:50:45;119.713;21.46;2.17
2015-06-26;14:55:41;28.383;22.75;2.23
2015-06-26;15:02:55;34.814;22.16;2.04
2015-06-26;15:05:46;30.966;20.60;2.23
2015-06-26;15:12:54;48.589;20.10;2.22
2015-06-26;15:15:48;117.05;21.78;2.06
2015-06-26;15:20:46;117.857;23.89;2.29
2015-06-26;15:25:40;39.218;22.57;1.93
2015-06-26;15:30:45;28.188;24.70;2.43
2015-06-26;15:35:41;66.448;23.95;2.41
2015-06-26;15:40:44;29.643;24.04;2.12
2015-06-26;15:45:38;110.239;24.53;2.21
2015-06-26;15:50:39;43.544;25.02;2.51
2015-06-26;15:55:43;25.434;25.48;2.34
2015-06-26;16:00:48;30.578;25.55;2.53
2015-06-26;16:05:40;23.733;24.01;2.40
2015-06-26;16:10:53;25.349;24.20;2.48
2015-06-26;16:15:43;29.649;21.52;2.38
2015-06-26;16:20:48;28.618;20.79;2.30
2015-06-26;16:25:43;29.395;22.30;2.36
2015-06-26;16:30:47;23.773;21.79;2.31
2015-06-26;16:35:40;24.346;23.22;2.42
2015-06-26;16:40:43;26.377;21.66;2.36
2015-06-26;16:45:41;25.861;18.71;2.32
2015-06-26;16:52:52;29.586;22.22;2.16
2015-06-26;16:55:44;26.399;21.31;2.35
2015-06-26;17:00:45;25.187;20.42;2.36
2015-06-26;17:06:19;26.127;21.84;2.35
2015-06-26;17:10:44;26.376;25.84;2.61
2015-06-26;17:15:39;28.327;25.88;2.64
2015-06-26;17:20:44;24.426;23.79;2.57
2015-06-26;17:25:38;26.979;25.72;2.59
2015-06-26;17:30:40;43.937;25.73;2.62
2015-06-26;17:35:42;28.526;14.40;2.51
2015-06-26;17:40:45;31.846;16.48;2.61
2015-06-26;17:45:42;32.627;11.50;2.58
2015-06-26;17:50:43;31.709;20.96;2.45
2015-06-26;17:55:52;30.384;12.26;2.62
2015-06-26;18:00:54;31.547;19.98;2.30
2015-06-26;18:05:39;33.471;18.39;2.33
2015-06-26;18:10:42;27.61;22.61;2.58
2015-06-26;18:15:40;25.456;24.99;2.63
2015-06-26;18:20:41;27.648;22.51;2.56
2015-06-26;18:25:42;26.493;24.93;2.64
2015-06-26;18:30:41;27.116;24.66;2.64
2015-06-26;18:36:10;25.564;24.51;2.59
2015-06-26;18:40:44;26.189;25.31;2.06
2015-06-26;18:45:37;32.528;25.88;2.63
2015-06-26;18:50:53;29.52;25.93;2.66
2015-06-26;18:55:50;27.12;25.37;2.64
2015-06-26;19:01:02;25.954;25.93;2.63
2015-06-26;19:10:38;26.267;23.86;2.61
2015-06-26;19:11:09;34.225;24.81;2.61
2015-06-26;19:15:36;27.701;24.48;2.65
2015-06-26;19:21:01;27.143;25.75;2.65
2015-06-26;19:25:43;41.197;26.08;2.62
2015-06-26;19:30:40;27.085;26.02;2.63
2015-06-26;19:36:40;43.044;26.00;2.62
2015-06-26;19:41:14;28.387;25.46;2.61
2015-06-26;19:45:38;26.817;26.06;2.63
2015-06-26;19:50:39;27.742;26.06;2.63
2015-06-26;19:55:47;27.948;26.10;2.66
2015-06-26;20:00:57;28.46;26.01;2.64
2015-06-26;20:06:08;28.136;25.84;2.61
2015-06-26;20:10:54;27.187;23.79;2.61
2015-06-26;20:15:35;33.455;22.73;2.62
2015-06-26;20:20:43;30.435;25.76;2.62
2015-06-26;20:25:35;32.001;18.40;2.63
2015-06-26;20:30:55;194.41;23.08;2.61
2015-06-26;20:35:50;30.81;15.63;2.65
2015-06-26;20:40:42;32.321;25.79;2.61
2015-06-26;20:45:39;32.943;17.67;2.58
2015-06-26;20:51:11;29.889;25.62;2.61
2015-06-26;20:59:05;28.148;24.65;2.61
2015-06-26;21:00:48;25.926;23.78;2.64
2015-06-26;21:05:39;28.427;23.53;2.60
2015-06-26;21:10:38;33.149;25.94;2.59
2015-06-26;21:15:38;27.994;25.25;2.58
2015-06-26;21:20:41;26.856;23.84;2.63
2015-06-26;21:25:43;32.529;21.22;2.62
2015-06-26;21:30:37;27.363;17.33;2.43
2015-06-26;21:35:42;38.943;18.68;2.04
2015-06-26;21:40:57;31.584;11.10;2.33
2015-06-26;21:45:50;37.849;9.69;2.28
2015-06-26;21:55:47;29.255;23.01;2.36
2015-06-26;21:56:49;46.773;19.86;2.42
2015-06-26;22:00:50;219.684;18.63;2.30
2015-06-26;22:05:49;29.407;24.16;2.54
2015-06-26;22:10:58;38.305;14.75;2.22
2015-06-26;22:15:37;49.189;20.29;2.49
2015-06-26;22:20:42;25.166;23.12;2.61
2015-06-26;22:25:46;28.518;19.61;2.59
2015-06-26;22:30:48;77.864;16.05;2.26
2015-06-26;22:35:47;38.775;19.77;2.22
2015-06-26;22:40:44;25.631;15.68;2.27
2015-06-26;22:45:44;27.601;20.55;2.38
2015-06-26;22:50:45;25.157;20.55;2.35
2015-06-26;22:55:47;24.115;20.02;2.39
2015-06-26;23:00:58;862.036;19.22;2.32
2015-06-26;23:05:39;28.257;20.50;2.34
2015-06-26;23:10:37;39.583;17.51;2.27
2015-06-26;23:15:38;31.375;25.93;2.63
2015-06-26;23:20:39;29.28;25.58;2.75
2015-06-26;23:25:39;27.93;25.89;2.74
2015-06-26;23:30:38;28.36;25.09;2.73
2015-06-26;23:36:18;25.963;20.53;2.43
2015-06-26;23:40:55;27.854;16.85;2.35
2015-06-26;23:46:01;111.296;18.04;2.25
2015-06-26;23:50:55;117.059;15.89;2.35
2015-06-26;23:55:53;41.38;10.34;2.19
2015-06-27;00:00:40;24.658;14.78;2.41
2015-06-27;00:05:33;27.375;17.59;2.40
2015-06-27;00:10:47;27.31;21.63;2.38
2015-06-27;00:15:41;27.643;17.10;2.38
2015-06-27;00:20:41;28.589;22.10;2.69
2015-06-27;00:25:37;26.192;25.69;2.71
2015-06-27;00:30:43;28.986;22.23;2.65
2015-06-27;00:35:51;27.852;25.77;2.77
2015-06-27;00:41:27;19.401;25.68;2.61
2015-06-27;00:45:37;25.609;26.07;2.67
2015-06-27;00:50:59;26.555;13.34;1.94
2015-06-27;00:55:52;26.726;17.43;1.94
2015-06-27;01:00:48;26.685;18.65;2.08
2015-06-27;01:05:38;27.036;25.63;2.52
2015-06-27;01:10:36;24.659;25.67;2.39
2015-06-27;01:16:24;26.516;25.94;2.46
2015-06-27;01:22:46;26.361;25.63;2.46
2015-06-27;01:25:40;26.522;25.80;2.50
2015-06-27;01:30:43;26.263;25.43;2.44
2015-06-27;01:35:37;26.882;25.74;2.50
2015-06-27;01:40:40;26.048;25.72;2.47
2015-06-27;01:45:38;26.789;24.23;2.46
2015-06-27;01:51:09;26.153;25.76;2.50
